/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3990714_ppat.1004038.g001.jpg,0,305,679,558,panel,3,317,23,337,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,1,0,344,257,panel,1,1,22,22,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,389,0,747,255,panel,389,1,411,23,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,1,257,344,513,panel,1,257,24,280,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,386,255,747,513,panel,386,255,411,280,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,2,516,355,779,panel,6,522,27,543,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,377,513,740,780,panel,387,518,413,544,F
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,0,787,358,1051,panel,2,789,23,814,G
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4550820_ddv22603.jpg,379,786,751,1049,panel,390,787,411,811,H
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4131861_pone.0102488.g005.jpg,3,3,213,328,panel,95,306,116,327,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4131861_pone.0102488.g005.jpg,222,3,574,326,panel,384,305,405,326,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4131861_pone.0102488.g005.jpg,608,3,781,328,panel,680,306,701,327,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3870021_nihms527080f2.jpg,5,5,378,261,panel,12,11,23,23,a
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3870021_nihms527080f2.jpg,406,6,794,261,panel,428,7,438,21,b
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3798375_abd-88-05-0850-g04.jpg,0,0,600,417,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4086604_ijcpd-06-171-g001.jpg,4,0,600,390,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3866054_jls0041332230004.jpg,0,0,676,618,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3773444_ISRN.MICROBIOLOGY2013-601076.001.jpg,1,0,565,423,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3497256_ZooKeys-239-001-g021.jpg,10,6,598,405,panel,552,22,583,53,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3497256_ZooKeys-239-001-g021.jpg,620,6,754,263,panel,638,52,670,84,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3497256_ZooKeys-239-001-g021.jpg,530,313,756,842,panel,613,749,644,780,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3497256_ZooKeys-239-001-g021.jpg,0,408,182,841,panel,95,788,125,818,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3497256_ZooKeys-239-001-g021.jpg,185,424,439,681,panel,365,549,396,580,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3497256_ZooKeys-239-001-g021.jpg,198,700,465,834,panel,408,750,439,781,F
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4114103_1475-2875-13-279-1.jpg,0,0,600,411,panel,2,0,28,29,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4114103_1475-2875-13-279-1.jpg,0,435,596,980,panel,1,444,27,474,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4114103_1475-2875-13-279-1.jpg,0,1006,593,1493,panel,0,1026,25,1052,C
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC28985_cc-1-1-015-8.jpg,4,24,559,324,panel,4,26,25,47,a
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC28985_cc-1-1-015-8.jpg,3,386,560,684,panel,3,388,24,409,b
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4242621_pone.0113519.g004.jpg,1,3,662,497,panel,1,3,21,23,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4242621_pone.0113519.g004.jpg,1,503,658,1024,panel,1,503,22,524,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,3,3,693,133,panel,5,3,25,23,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,3,133,693,338,panel,4,133,26,155,B
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,3,332,693,503,panel,5,338,25,358,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,3,506,693,678,panel,5,509,24,528,D
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,3,681,154,853,panel,4,681,26,703,E
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,153,681,274,853,panel,155,681,175,701,F
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,274,681,414,853,panel,276,683,296,703,G
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,415,683,555,855,panel,415,683,437,705,H
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4216124_pone.0111787.g007.jpg,557,682,695,854,panel,561,684,579,704,I
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4493266_CRIC2015-732073.001.jpg,0,1,357,271,panel,165,250,185,270,a
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4493266_CRIC2015-732073.001.jpg,375,1,732,272,panel,539,253,559,272,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4357383_pone.0118872.g002.jpg,0,1,645,458,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3906044_pone.0086510.g002.jpg,0,3,656,574,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4087288_BMRI2014-694934.003.jpg,3,3,565,404,panel,296,330,316,349,a
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4087288_BMRI2014-694934.003.jpg,3,484,565,742,panel,296,702,315,727,b
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4087288_BMRI2014-694934.003.jpg,3,751,565,1291,panel,296,1251,317,1272,C
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4087288_BMRI2014-694934.003.jpg,3,1298,565,1851,panel,297,1814,316,1837,d
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4087288_BMRI2014-694934.003.jpg,3,1863,565,2457,panel,297,2419,316,2437,e
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4087288_BMRI2014-694934.003.jpg,3,2467,565,3071,panel,295,3039,311,3065,f
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2891813_1475-2875-9-115-5.jpg,0,0,575,277,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-213X-10-77-6.jpg,5,6,304,205,panel,5,9,36,42,A
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-213X-10-77-6.jpg,6,211,304,592,panel,6,213,33,247,B
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-213X-10-77-6.jpg,310,6,592,593,panel,314,9,342,42,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4455128_ncomms8145-f2.jpg,0,0,209,388,panel,0,0,11,14,a
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4455128_ncomms8145-f2.jpg,220,0,526,386,panel,226,0,240,13,b
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4455128_ncomms8145-f2.jpg,533,0,787,386,panel,534,0,546,14,C
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2148-9-135-3.jpg,6,5,292,379,panel,19,239,60,292,a
/slurm_storage/jzou/datasets/PanelSeg/data/0/1471-2148-9-135-3.jpg,308,5,596,380,panel,534,242,575,289,b
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3493811_kcj-42-714-g001.jpg,0,1,734,407,panel,3,3,25,25,A
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3493811_kcj-42-714-g001.jpg,0,415,734,821,panel,3,415,26,438,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC1435778_pmed.0030158.g001.jpg,0,0,402,404,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2595636_yjbm00130-0072-a.jpg,0,0,482,679,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3597852_PAMJ-14-27-g003.jpg,0,0,551,390,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,0,0,268,106,panel,5,0,18,13,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,268,0,531,104,panel,273,0,286,13,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,2,102,271,204,panel,2,102,18,118,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,271,103,531,206,panel,271,103,284,116,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,1,203,269,299,panel,2,203,18,219,E
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,270,203,531,298,panel,270,203,286,219,F
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,3,298,272,363,panel,3,298,19,314,G
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,272,299,529,385,panel,272,299,287,314,H
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,0,374,256,430,panel,0,376,16,392,I
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,0,438,264,494,panel,5,441,20,456,J
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,270,385,374,493,panel,271,393,288,410,K
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,380,386,531,492,panel,382,391,398,407,L
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,1,501,301,604,panel,3,503,19,519,M
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3324477_pone.0031556.g004.jpg,302,499,507,613,panel,303,504,318,519,N
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,3,264,179,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,3,471,179,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,3,678,179,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,187,264,362,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,187,471,362,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,187,678,362,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,369,265,545,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,369,471,545,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,369,678,545,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,551,264,727,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,551,469,727,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,551,678,727,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,731,264,907,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,731,471,907,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,731,678,907,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,915,264,1091,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,915,469,1091,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,915,678,1091,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,61,1097,262,1275,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,268,1097,469,1275,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4285193_awu328f1p.jpg,475,1097,678,1275,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/0/1472-6807-5-5-5.jpg,11,9,339,185,panel,161,169,176,185,a
/slurm_storage/jzou/datasets/PanelSeg/data/0/1472-6807-5-5-5.jpg,9,213,342,400,panel,159,379,178,400,b
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC4392790_13063_2015_641_Fig1_HTML.jpg,0,0,567,786,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3732233_pone.0069375.g024.jpg,4,4,249,641,panel,4,4,36,36,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3732233_pone.0069375.g024.jpg,249,4,441,641,panel,249,8,281,40,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3732233_pone.0069375.g024.jpg,453,3,684,641,panel,462,3,496,37,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3732233_pone.0069375.g024.jpg,189,645,440,787,panel,200,669,234,703,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4278743_pone.0115708.g003.jpg,0,0,346,148,panel,5,1,14,11,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4278743_pone.0115708.g003.jpg,0,227,317,484,panel,2,232,10,243,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4278743_pone.0115708.g003.jpg,368,3,741,211,panel,385,4,396,15,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC4278743_pone.0115708.g003.jpg,330,221,741,484,panel,337,226,347,237,D
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3771782_jls0021329890003.jpg,1,1,272,228,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3771782_jls0021329890003.jpg,389,1,667,228,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3771782_jls0021329890003.jpg,0,231,287,471,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3771782_jls0021329890003.jpg,399,228,666,468,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2275148_gkm1132f4.jpg,0,0,230,246,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC2275148_gkm1132f4.jpg,240,0,479,246,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,22,0,213,156,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,214,0,405,156,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,409,0,599,156,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,22,159,213,301,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,216,159,407,301,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,409,159,599,301,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,22,305,213,447,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,214,305,406,447,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,409,305,599,447,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,22,450,213,592,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,216,450,407,592,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,409,450,599,592,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,22,594,213,737,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,214,594,406,737,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3750412_1746-6148-9-138-3.jpg,409,594,599,737,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3796287_fneur-04-00154-g005.jpg,1,0,351,444,panel,1,1,20,20,A
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3796287_fneur-04-00154-g005.jpg,394,0,707,443,panel,394,1,413,20,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC4262372_pone.0113997.g002.jpg,2,0,783,363,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3936914_1476-4598-13-33-2.jpg,0,1,596,574,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC1947991_1471-2334-7-67-4.jpg,0,1,536,455,panel,10,19,32,41,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC1947991_1471-2334-7-67-4.jpg,0,484,259,784,panel,0,487,17,507,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC1947991_1471-2334-7-67-4.jpg,260,484,536,784,panel,267,486,287,507,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,0,0,110,155,panel,0,2,16,18,A
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,110,0,264,155,panel,110,2,126,18,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,264,0,430,155,panel,264,2,280,18,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,437,0,599,154,panel,437,2,455,20,D
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,34,158,202,307,panel,38,161,57,180,E
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,220,157,410,307,panel,223,161,242,180,F
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,417,159,587,309,panel,418,163,433,178,G
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3579694_1824-7288-39-10-1.jpg,211,313,430,455,panel,221,314,236,329,H
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3283758_kcj-42-62-g001.jpg,0,0,516,514,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4421946_AJNS-10-108-g002.jpg,0,6,539,354,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3420471_CRIM.NM2011-525289.002.jpg,3,3,565,773,panel,297,752,317,772,a
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3420471_CRIM.NM2011-525289.002.jpg,3,798,565,1493,panel,296,1470,319,1493,b
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2690688_pone.0005876.g003.jpg,1,1,292,352,panel,53,1,75,23,A
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2690688_pone.0005876.g003.jpg,309,0,649,341,panel,370,0,390,20,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2690688_pone.0005876.g003.jpg,1,352,319,700,panel,54,352,81,379,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2690688_pone.0005876.g003.jpg,328,352,655,698,panel,372,352,398,378,D
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC4645472_13256_2015_740_Fig1_HTML.jpg,7,2,230,354,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC4645472_13256_2015_740_Fig1_HTML.jpg,267,1,470,353,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3518252_1475-2891-11-79-3.jpg,0,0,599,430,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3948908_13244_2013_303_Fig4_HTML.jpg,1,0,306,277,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3443004_1471-2407-12-258-8.jpg,0,0,598,587,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3232202_pone.0028250.g001.jpg,0,0,326,190,panel,0,0,17,17,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3232202_pone.0028250.g001.jpg,327,0,656,190,panel,327,0,344,17,B
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3232202_pone.0028250.g001.jpg,0,193,326,371,panel,0,193,18,211,C
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3232202_pone.0028250.g001.jpg,327,193,654,371,panel,327,193,345,211,D
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3232202_pone.0028250.g001.jpg,0,371,326,558,panel,0,371,17,388,E
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3232202_pone.0028250.g001.jpg,327,370,659,559,panel,327,370,345,388,F
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3928237_pone.0088530.g005.jpg,2,0,768,409,panel,8,3,25,21,A
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3928237_pone.0088530.g005.jpg,1,410,376,1029,panel,7,414,24,432,B
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3928237_pone.0088530.g005.jpg,388,412,766,674,panel,427,419,444,437,C
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC3928237_pone.0088530.g005.jpg,388,678,766,1069,panel,425,680,442,698,D
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC1976444_gkm515f6.jpg,1,0,344,164,panel,8,0,21,11,a
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC1976444_gkm515f6.jpg,343,1,684,163,panel,343,1,352,13,b
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC1435906_1475-2875-5-20-4.jpg,0,1,592,319,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3834438_toxicr-29-35-g004.jpg,0,1,681,435,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/5/PMC4353707_pone.0121924.g004.jpg,0,1,700,492,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC3479048_1757-2215-5-21-3.jpg,0,1,600,449,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC1501096_ipej060032-01.jpg,0,159,565,351,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC1501096_ipej060032-01.jpg,2,0,565,158,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/9/PMC1501096_ipej060032-01.jpg,0,350,565,522,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC2890658_1423-0127-17-43-8.jpg,0,0,582,332,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3687904_IJOrtho-47-272-g003.jpg,0,0,294,543,panel,2,523,21,542,a
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC3687904_IJOrtho-47-272-g003.jpg,298,0,603,543,panel,304,521,326,543,b
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC1236916_1471-2407-5-113-2.jpg,2,1,574,271,panel,14,16,34,37,A
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC1236916_1471-2407-5-113-2.jpg,185,284,575,432,panel,220,311,237,332,B
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4442623_jiu59201.jpg,0,0,315,483,panel,6,4,29,27,A
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC4442623_jiu59201.jpg,327,42,750,414,panel,331,47,357,73,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3804146_CRIM.SURGERY2013-384076.003.jpg,3,3,569,471,panel,298,452,317,471,a
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3804146_CRIM.SURGERY2013-384076.003.jpg,4,498,570,949,panel,296,927,318,949,b
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3804146_CRIM.SURGERY2013-384076.003.jpg,5,974,569,1445,panel,297,1422,316,1445,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3804146_CRIM.SURGERY2013-384076.003.jpg,4,1468,360,2052,panel,297,2027,320,2052,d
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3804146_CRIM.SURGERY2013-384076.003.jpg,4,2076,364,2655,panel,298,2636,317,2655,e
/slurm_storage/jzou/datasets/PanelSeg/data/7/PMC4479722_jkns-57-379-g003.jpg,5,5,669,733,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2812631_nihms165636f7.jpg,2,0,375,651,panel,4,0,32,28,a
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2812631_nihms165636f7.jpg,377,0,1024,261,panel,377,0,409,32,b
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2812631_nihms165636f7.jpg,459,263,1024,660,panel,469,281,501,313,C
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491629_1475-2875-7-121-6.jpg,262,0,512,201,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491629_1475-2875-7-121-6.jpg,260,202,512,400,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491629_1475-2875-7-121-6.jpg,0,201,252,400,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2491629_1475-2875-7-121-6.jpg,1,0,253,201,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/8/PMC2939792_6605809f1.jpg,2,0,420,331,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC1435906_1475-2875-5-20-6.jpg,0,0,592,331,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC3906044_pone.0086510.g005.jpg,0,1,672,432,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/10/PMC2758591_pone.0007459.g003.jpg,1,1,456,270,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2940682_noq02605.jpg,0,0,482,201,panel,0,0,13,14,A
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2940682_noq02605.jpg,0,202,189,411,panel,0,212,13,226,B
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC2940682_noq02605.jpg,219,201,380,410,panel,246,212,259,225,C
/slurm_storage/jzou/datasets/PanelSeg/data/6/PMC3108444_SNI-2-45-g004.jpg,0,0,693,518,panel,,,,,
/slurm_storage/jzou/datasets/PanelSeg/data/4/PMC3928327_pone.0088916.g001.jpg,3,3,355,241,panel,15,51,42,78,A
